   -0.243159711360931396E+01    0.358892381191253662E+01    0.233416557312011719E+00   -0.283273398876190186E+01    0.950134634971618652E+00   -0.744522721746251220E+06   -0.606331319988484108E+01    1
   -0.212771296501159668E+00   -0.258452832698822021E+01    0.348569035530090332E+01    0.491334676742553711E+01    0.609442353248596191E+00   -0.727969765439886367E+06   -0.606831319988483475E+01    1
   -0.297064185142517090E+00   -0.157538771629333496E+01    0.251367211341857910E+01    0.200653433799743652E+01    0.186636579036712646E+01   -0.724777868387078866E+06   -0.607331319988483642E+01    1
   -0.491088628768920898E+00   -0.411968886852264404E+01   -0.165528357028961182E+01    0.346202492713928223E+01    0.104772365093231201E+01   -0.709829766473768046E+06   -0.607831319988483898E+01    1
   -0.199928879737854004E+00    0.370234131813049316E+01    0.302815020084381104E+01   -0.330630481243133545E+01    0.109395468235015869E+01   -0.704437110802458716E+06   -0.608331319988483799E+01    1
   -0.380609512329101562E+01    0.213497340679168701E+01    0.473022162914276123E+01    0.196492910385131836E+01    0.457654476165771484E+00   -0.698361688596498570E+06   -0.608831319988483255E+01    1
   -0.334199607372283936E+01   -0.172396063804626465E+01    0.179220199584960938E+01    0.259234309196472168E+00    0.893937945365905762E+00   -0.698247634607161395E+06   -0.609331319988483422E+01    1
   -0.133298099040985107E+01    0.207315564155578613E+01   -0.227208316326141357E+01   -0.113226950168609619E+01    0.111914026737213135E+01   -0.675698117494128528E+06   -0.609831319988483944E+01    1
    0.188661992549896240E+01    0.300234556198120117E+00   -0.426071345806121826E+01    0.406797826290130615E+01    0.665825963020324707E+00   -0.642652017257522093E+06   -0.610331319988484200E+01    1
    0.408936738967895508E+00    0.272615313529968262E+01   -0.342478811740875244E+01   -0.119228422641754150E+01    0.112479805946350098E+01   -0.632249738315888448E+06   -0.610831319988484456E+01    1
   -0.169692337512969971E+01   -0.237918198108673096E+01    0.370250046253204346E+01   -0.147998869419097900E+01    0.901744604110717773E+00   -0.631002478066250915E+06   -0.611331319988484534E+01    1
    0.260493993759155273E+01   -0.264452338218688965E+01    0.411860287189483643E+01    0.430891156196594238E+01    0.445529103279113770E+00   -0.630738495456565055E+06   -0.611831319988484612E+01    1
   -0.244881153106689453E+01    0.431760430335998535E+01   -0.139165222644805908E+01    0.369447171688079834E+01    0.868699550628662109E+00   -0.629903764074962935E+06   -0.612331319988484957E+01    1
    0.373374283313751221E+01    0.330151081085205078E+01   -0.579787492752075195E+00    0.453162848949432373E+01    0.561873793601989746E+00   -0.624989513900277787E+06   -0.612831319988484058E+01    1
   -0.964675545692443848E+00   -0.180586993694305420E+01    0.277067780494689941E+01   -0.233805239200592041E+01    0.137917864322662354E+01   -0.624226621862184256E+06   -0.613331319988483337E+01    1
   -0.788630247116088867E+00    0.233022093772888184E+01   -0.191026091575622559E+01   -0.178514182567596436E+01    0.141959536075592041E+01   -0.617546992646367056E+06   -0.613831319988484392E+01    1
   -0.920595526695251465E+00   -0.492358505725860596E+01   -0.258191823959350586E+00    0.281943082809448242E+01    0.859552502632141113E+00   -0.615786017075192300E+06   -0.614331319988484204E+01    1
   -0.176796674728393555E+01   -0.337574005126953125E+01    0.416817128658294678E+01    0.249391794204711914E+01    0.614104151725769043E+00   -0.609994278592647752E+06   -0.614831319988483216E+01    1
    0.388751029968261719E+01    0.410201787948608398E+01   -0.210093736648559570E+01    0.264020562171936035E+00    0.779625535011291504E+00   -0.609150651291285991E+06   -0.615331319988483472E+01    1
    0.917475819587707520E+00    0.376349985599517822E+01    0.347722768783569336E+01    0.122995138168334961E+01    0.851955056190490723E+00   -0.602817517826103140E+06   -0.615831319988484527E+01    1
   -0.818711519241333008E-01   -0.371956765651702881E+01   -0.162790477275848389E+01    0.450466990470886230E+01    0.856714725494384766E+00   -0.597805171690659830E+06   -0.616331319988484516E+01    1
   -0.480243980884552002E+01   -0.998522043228149414E+00    0.339001178741455078E+01    0.371968448162078857E+01    0.670914649963378906E+00   -0.592779163811502745E+06   -0.616831319988484594E+01    1
   -0.116774380207061768E+01    0.180511653423309326E+01    0.282718777656555176E+01   -0.363004922866821289E+01    0.115658366680145264E+01   -0.591815918153151288E+06   -0.617331319988485472E+01    1
   -0.224075496196746826E+01   -0.380764305591583252E+01   -0.284567654132843018E+01   -0.318236887454986572E+01    0.258627414703369141E+00   -0.589682949489677092E+06   -0.617831319988485106E+01    1
   -0.264764845371246338E+01    0.180827677249908447E+01    0.139337539672851562E+01    0.421598494052886963E+01    0.102842020988464355E+01   -0.583089866291421000E+06   -0.618331319988484296E+01    1
    0.222376406192779541E+01    0.282929003238677979E+01   -0.234338343143463135E+01    0.134789526462554932E+01    0.138881957530975342E+01   -0.582549075975096202E+06   -0.618831319988483397E+01    1
    0.338820815086364746E+01   -0.270197987556457520E+00    0.403302848339080811E+01    0.414595484733581543E+01    0.375400900840759277E+00   -0.572503032672545640E+06   -0.619331319988483742E+01    1
    0.326070725917816162E+01   -0.358833074569702148E+00    0.142391324043273926E+00    0.118841946125030518E+01    0.173929309844970703E+01   -0.569675075143094058E+06   -0.619831319988484619E+01    1
   -0.379340887069702148E+01   -0.187826216220855713E+01    0.395960807800292969E+01    0.319259583950042725E+01    0.596496820449829102E+00   -0.565600503831154201E+06   -0.620331319988484164E+01    1
   -0.220916211605072021E+01   -0.856731534004211426E+00   -0.489365994930267334E+01    0.231042087078094482E+01    0.405708312988281250E+00   -0.553181525397239602E+06   -0.620831319988483532E+01    1
    0.356178760528564453E+01   -0.929641723632812500E-01   -0.138075292110443115E+01    0.310003519058227539E+01    0.994895696640014648E+00   -0.551325243645005743E+06   -0.621331319988483433E+01    1
    0.158018827438354492E+01    0.152597129344940186E+01    0.326420664787292480E+01   -0.450150966644287109E+01    0.617810010910034180E+00   -0.550092340402443428E+06   -0.621831319988484221E+01    1
    0.443528294563293457E+00    0.198274493217468262E+01    0.222224950790405273E+01   -0.189221620559692383E+01    0.181477653980255127E+01   -0.549086660886889673E+06   -0.622331319988484033E+01    1
   -0.203527748584747314E+01   -0.201533138751983643E+01    0.292111396789550781E+01    0.765285491943359375E+00    0.133424603939056396E+01   -0.548585587682981510E+06   -0.622831319988483223E+01    1
    0.985687971115112305E-01    0.979151129722595215E+00    0.351160407066345215E+01   -0.274173021316528320E+01    0.127609276771545410E+01   -0.540738813487271778E+06   -0.623331319988483390E+01    1
   -0.388509631156921387E+00    0.147657811641693115E+01    0.172238945960998535E+00   -0.330632388591766357E+01    0.109005188941955566E+01   -0.533000905903968960E+06   -0.623831319988483735E+01    1
    0.109561860561370850E+01   -0.256312668323516846E+01    0.820993781089782715E+00   -0.282218873500823975E+01    0.118165910243988037E+01   -0.529257199049322284E+06   -0.624331319988483990E+01    1
    0.696572065353393555E+00   -0.442764461040496826E+01    0.859578251838684082E+00    0.164063811302185059E+01    0.101661646366119385E+01   -0.525562457544724457E+06   -0.624831319988484335E+01    1
    0.275361299514770508E+01   -0.241843938827514648E+01   -0.108652710914611816E+01    0.124668955802917480E+01    0.149971294403076172E+01   -0.521194810566965316E+06   -0.625331319988484591E+01    1
   -0.104413766176832201E+01    0.317541414631485353E+01    0.128084426822802300E+01   -0.292177578354611001E+01    0.145162142325761878E+01   -0.515895828221737000E+06   -0.625831319988483958E+01    1
   -0.266918296965882629E+01    0.411700537827206148E+01   -0.368111202260896331E+01    0.126240154263587900E+01    0.661717277888514643E+00   -0.507550001647056837E+06   -0.626331319988483415E+01    1
   -0.260582983493804932E+01    0.133965313434600830E+01   -0.431928098201751709E+01   -0.348146557807922363E+00    0.373167514801025391E+00   -0.505528657030078641E+06   -0.626831319988484559E+01    1
   -0.158525496351869322E+01   -0.138345031340987035E+01    0.429829710526199626E+01    0.183729097682173936E+01    0.406346708733828277E+00   -0.504670606068324414E+06   -0.627331319988484815E+01    1
    0.295551419258117676E+00   -0.145858168601989746E+01   -0.744084119796752930E+00    0.254540085792541504E+01    0.190319168567657471E+01   -0.504303028434198815E+06   -0.627831319988483649E+01    1
    0.118578553199768066E+01   -0.705156326293945312E+00   -0.335009098052978516E+01    0.668298006057739258E+00    0.126734626293182373E+01   -0.500536112922611064E+06   -0.628331319988483905E+01    1
   -0.131434798240661621E+00    0.220813989639282227E+01   -0.222842037677764893E+01   -0.347523033618927002E+01    0.603345036506652832E+00   -0.494527835231406556E+06   -0.628831319988483806E+01    1
    0.124829120618840772E+01   -0.413952389855123482E+01    0.273404678321997707E+01   -0.297889209833789081E+00    0.867284625034225209E+00   -0.489994720436227741E+06   -0.629331319988483973E+01    1
    0.223615288734436035E+01   -0.269576311111450195E+01   -0.207469940185546875E+01   -0.346751987934112549E+01    0.545728087425231934E+00   -0.486723384376847593E+06   -0.629831319988483962E+01    1
   -0.972076654434204102E+00    0.195405960083007812E+01    0.215587496757507324E+01   -0.376453161239624023E+01    0.955729484558105469E+00   -0.479136271678740042E+06   -0.630331319988484040E+01    1
   -0.714426636695861816E+00   -0.230670273303985596E+01    0.384088814258575439E+01    0.543404817581176758E+00    0.557945728302001953E+00   -0.478883058360970346E+06   -0.630831319988484474E+01    1
   -0.180071175098419189E+01    0.138704419136047363E+01    0.391403734683990479E+01    0.998401045799255371E+00    0.495177507400512695E+00   -0.475400508816640533E+06   -0.631331319988484196E+01    1
    0.378694236278533936E+01   -0.562528371810913086E+00   -0.927997231483459473E+00   -0.201746284961700439E+01    0.901118636131286621E+00   -0.474468823494638200E+06   -0.631831319988484985E+01    1
   -0.171755790710449219E+01    0.218206465244293213E+01    0.371121823787689209E+01    0.105695724487304688E+01    0.668460845947265625E+00   -0.470781684817474103E+06   -0.632331319988484353E+01    1
   -0.115773499011993408E+01   -0.373410344123840332E+01    0.181448519229888916E+01   -0.204765975475311279E+01    0.591618061065673828E+00   -0.469027731615636614E+06   -0.632831319988483898E+01    1
    0.107633709907531738E+01   -0.497012138366699219E+00    0.384159088134765625E+00   -0.478280723094940186E+01    0.464605569839477539E+00   -0.458985171269832819E+06   -0.633331319988484243E+01    1
    0.251968085765838623E+01   -0.778719782829284668E+00   -0.126138329505920410E+00   -0.137349724769592285E+01    0.195008862018585205E+01   -0.453896074107883149E+06   -0.633831319988483788E+01    1
   -0.378449805963804575E+01    0.335797936992364043E+00   -0.361128802717681907E+01    0.125767468088915280E+01    0.363663278011022328E+00   -0.453430074479465198E+06   -0.634331319988483155E+01    1
   -0.495671768832797621E+01   -0.294804753505522310E+01    0.441816111644663145E+01    0.308892012313302722E+01    0.318294178195398125E+00   -0.452124483614097000E+06   -0.634831319988484033E+01    1
    0.229970157146453857E+01   -0.406402885913848877E+01    0.113513529300689697E+01    0.420633077621459961E+01    0.715814232826232910E+00   -0.449320092034485249E+06   -0.635331319988483934E+01    1
   -0.294488072395324707E+01   -0.419068992137908936E+01    0.289710462093353271E+01    0.106907784938812256E+01    0.613618731498718262E+00   -0.440053135116727790E+06   -0.635831319988483212E+01    1
    0.201274156570434570E+00   -0.370101273059844971E+01    0.266800224781036377E+01   -0.392286002635955811E+01    0.466765046119689941E+00   -0.436089776724290685E+06   -0.636331319988484445E+01    1
   -0.414632976055145264E+01    0.239484786987304688E+01    0.328162312507629395E+00   -0.103509485721588135E+01    0.568944096565246582E+00   -0.433951287016320450E+06   -0.636831319988484967E+01    1
   -0.286190450191497803E+01   -0.271453678607940674E+01   -0.157803356647491455E+01    0.231979846954345703E+01    0.498907685279846191E+00   -0.431379650072421937E+06   -0.637331319988483980E+01    1
   -0.170615255832672119E+01   -0.710812807083129883E+00    0.349474906921386719E+01   -0.403869032859802246E+01    0.396395444869995117E+00   -0.426593035671570629E+06   -0.637831319988483436E+01    1
   -0.228393045738676470E+00   -0.459876975177159775E+01    0.381898196105420062E+01    0.480129954822503535E+00    0.408338021945220842E+00   -0.422066031153444434E+06   -0.638331319988483781E+01    1
    0.298404097557067871E+00    0.409938216209411621E+01   -0.373280465602874756E+01   -0.301159441471099854E+01    0.506445169448852539E+00   -0.416782278919093485E+06   -0.638831319988484392E+01    1
    0.285305979245864894E+01    0.250464190658322750E+01   -0.456624456211778984E+01    0.400357573919588638E+01    0.428708730821291129E+00   -0.414718225798635103E+06   -0.639331319988484115E+01    1
   -0.482538461685180664E+01    0.753647089004516602E+00   -0.237312912940979004E+00    0.328613460063934326E+01    0.629904747009277344E+00   -0.413860116436464072E+06   -0.639831319988483305E+01    1
    0.211450457572937012E+00   -0.121478199958801270E+01    0.449567735195159912E+01    0.254803359508514404E+01    0.270754456520080566E+00   -0.413202028619162622E+06   -0.640331319988484182E+01    1
   -0.213862240314483643E+01   -0.978576540946960449E+00   -0.396396458148956299E+01    0.453810334205627441E+01    0.415731072425842285E+00   -0.411859229813926970E+06   -0.640831319988484349E+01    1
