   -0.376842952090280292E+01    0.434725731281706658E+02
   -0.376359219035433057E+01    0.434740870572035263E+02
   -0.376764938006015715E+01    0.434749796034154485E+02
   -0.377825726275363483E+01    0.433792388048877271E+02
   -0.376237322496126403E+01    0.434691996923079458E+02
   -0.375721215777029727E+01    0.434227563300134989E+02
   -0.376214153303826659E+01    0.434680182923084644E+02
   -0.377175130503515188E+01    0.434536331143055889E+02
   -0.377559784771026319E+01    0.434152526988975538E+02
   -0.376207799059424008E+01    0.434676800240840961E+02
   -0.377557535512076026E+01    0.434155253512916985E+02
   -0.375503072580437447E+01    0.433897095560505619E+02
   -0.377567485627994959E+01    0.434143150601653645E+02
   -0.377646667750874920E+01    0.434043042965003565E+02
   -0.377150155986401936E+01    0.434555308716455784E+02
   -0.376772494182778495E+01    0.434747816501250313E+02
   -0.377037499100405915E+01    0.434631498015321043E+02
   -0.377418248640837550E+01    0.434313276381719930E+02
   -0.376668397489411877E+01    0.434768358666561880E+02
   -0.377221884729827739E+01    0.434498798915329587E+02
   -0.375917541045535764E+01    0.434455094037703589E+02
   -0.376601960406136804E+01    0.434773779603772468E+02
   -0.377834693020070223E+01    0.433778971569395537E+02
   -0.377388224361171964E+01    0.434344507471167205E+02
   -0.375603270948379730E+01    0.434059290881676390E+02
   -0.376242863503630520E+01    0.434694701670949328E+02
   -0.375603131567141224E+01    0.434059077651027820E+02
   -0.377083784737780814E+01    0.434602075454126862E+02
   -0.377764788859866218E+01    0.433881404570285341E+02
   -0.376726332669516495E+01    0.434758722272861462E+02
   -0.377172010309872174E+01    0.434538743044940929E+02
   -0.376294278611199040E+01    0.434717593129402076E+02
   -0.376273828023179435E+01    0.434708963551909520E+02
   -0.377558322845620076E+01    0.434154299740863081E+02
   -0.376337985007066012E+01    0.434733946234820081E+02
